Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/3828-Eliza-St-West-Mifflin-PA-15122/338888052_zpid/","","","120000","126100","1480","116200","07/27/2022","1067","sqft","112.46","10454.4","sqft","11.48","3","2","","Sam Cant","No","No","","3828 Eliza St","West Mifflin","15122","PA","USA","40.39356","-79.878685"
"https://www.zillow.com/homedetails/610-Cloverview-Cir-Pittsburgh-PA-15239/59839557_zpid/","","","70000","","1581","13600","07/25/2022","","","","1980","sqft","35.35","3","2","","Vicki Rutherford","No","No","","610 Cloverview Cir","Pittsburgh","15239","PA","USA","40.48155","-79.7115"
"https://www.zillow.com/homedetails/1710-Kirk-Dr-Verona-PA-15147/81843567_zpid/","","","30000","31500","1282","27300","07/21/2022","","","","","","","3","2","","Donald Bennett","No","No","","1710 Kirk Dr","Verona","15147","PA","USA","40.514442","-79.8062"
"https://www.zillow.com/homedetails/58-Wagner-Dr-Mc-Donald-PA-15057/59842097_zpid/","","","67000","70200","1869","27900","06/15/2022","1456","sqft","46.02","222.16","sqft","301.59","3","2","","Jackie von Thun","No","No","","58 Wagner Dr","Mc Donald","15057","PA","USA","40.387257","-80.21657"
"https://www.zillow.com/homedetails/119-Schuchert-St-Pittsburgh-PA-15210/11436847_zpid/","","","9999","52400","1323","25300","06/08/2022","960","sqft","10.42","4451.83","sqft","2.25","3","1","","Libby Sosinski","No","No","","119 Schuchert St","Pittsburgh","15210","PA","USA","40.408154","-79.997284"
"https://www.zillow.com/homedetails/413-Hawthorne-Ln-Tarentum-PA-15084/11364115_zpid/","","","150000","157400","1128","62000","06/03/2022","1296","sqft","115.74","0.26","acres","574492.53","3","2","","John Polselli","No","No","","413 Hawthorne Ln","Tarentum","15084","PA","USA","40.64788","-79.84979"
"https://www.zillow.com/homedetails/5343-Chaucer-Cir-Gibsonia-PA-15044/164693542_zpid/","","","35500","63400","1800","7400","06/02/2022","1078","sqft","32.93","","","","2","1","","","No","No","","5343 Chaucer Cir","Gibsonia","15044","PA","USA","40.62077","-79.95019"
"https://www.zillow.com/homedetails/89-Grace-Ln-Mc-Donald-PA-15057/59841502_zpid/","","","20000","20900","1949","8500","05/31/2022","","","","","","","3","2","","Lori Feely","No","No","","89 Grace Ln","Mc Donald","15057","PA","USA","40.388824","-80.21558"
"https://www.zillow.com/homedetails/5128-Dorris-Dr-Elizabeth-PA-15037/11289084_zpid/","","","31000","32400","1114","45200","05/18/2022","1392","sqft","22.27","1.39","acres","22366.52","3","2","","Libby Sosinski","No","No","","5128 Dorris Dr","Elizabeth","15037","PA","USA","40.26201","-79.88284"
"https://www.zillow.com/homedetails/389-Pineview-Dr-Elizabeth-PA-15037/72261920_zpid/","","","260000","272500","1150","107800","05/16/2022","1868","sqft","139.19","1.28","acres","203124.27","3","2.5","","","No","No","","389 Pineview Dr","Elizabeth","15037","PA","USA","40.23059","-79.84389"
